,split_1_CORR,S_1_RMSE,split_2_CORR,S_2_RMSE,split_3_CORR,S_3_RMSE,FEATURES,NUM_FEATURES
865,0.4481403904084924,4412.962840443808,-0.8405462997045008,5382.415920991201,-0.40726921518660864,5758.190763633916,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_week')",3
866,0.4516703884571321,4612.849244653346,-0.7934343298501167,4270.035461414709,-0.5807399803716532,5787.196010964838,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'month-1')",3
867,0.4667413321975608,4571.567838961594,-0.8043318541446008,4346.120762449775,-0.38578135819788906,5264.75860047675,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'month-2')",3
868,0.4600888714088286,4546.614909877768,-0.8649329349210733,6431.052043496229,-0.11130692701236826,5891.419752418248,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month')",3
869,0.4586832080518614,4518.560713818214,-0.8681950390195191,5010.622928764307,-0.43369422568697324,5859.774398088016,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month')",3
870,0.45876746068073604,4521.306773218698,-0.8669283120556948,5897.161363849937,-0.31096508950236174,5825.762521144307,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_High_prev_month')",3
871,0.4683351816195767,4484.276246431648,-0.5097417324340837,3917.555895531428,-0.48877722520794753,5704.387959622115,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'amazon_High_prev_month')",3
872,0.45360388926243855,4480.6045332502135,-0.8941947148487587,4898.5824469969975,-0.635572623921959,5848.667902160798,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'amazon_Low_prev_week')",3
873,0.4497864412591811,4447.6608097564185,-0.891941151258314,4807.779204424286,-0.6517289982256795,5862.4908979334505,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'amazon_Price_prev_week')",3
874,0.45364494689878476,4465.464692770735,-0.8965735645204186,4927.939651136331,-0.6900882712709652,5898.023569879411,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'amazon_High_prev_week')",3
875,0.47665248406685146,4921.029339335593,-0.8365770178912671,4199.790147345539,-0.5988538545719598,5868.038492384961,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'economy_pos_sents_prev_week')",3
876,0.558122759746717,4893.887891160214,-0.8573904617001907,4254.74833574225,-0.616456205034448,5826.878411702314,"('bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'economy_pos_sents_prev_month')",3
877,0.4355968966022245,4501.446805802897,-0.8101201368698292,5539.820954555513,0.6995774324255749,5140.816250273765,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_week')",3
878,0.4420446802598695,4655.673166258058,-0.709400783473747,3810.517468331695,-0.28259255493187063,5557.137491091426,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'month-1')",3
879,0.4475998148062061,4637.8971784401265,-0.4841695982721035,3788.1529214347797,-0.023171080374932387,5094.652476900726,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'month-2')",3
880,0.4459132512985359,4636.374333400432,-0.8570788987711695,5811.474438788732,0.46087774966740125,5660.759966744684,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month')",3
881,0.44329494173657275,4580.026371887087,-0.8580191957485833,4965.135157507904,0.0646353148027067,5662.387510638542,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month')",3
882,0.4447628217860042,4612.910236153501,-0.8590006122127434,5476.512711378168,0.27495386356201984,5637.478245036401,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month')",3
883,0.4516147418274448,4690.548732014968,-0.20215358227143052,4058.628715965549,-0.30848969101917934,5554.439784315144,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_month')",3
884,0.44081651513816517,4579.629802226575,0.8215439274486716,3004.0896715579597,-0.08200724809914076,5381.745880524801,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_Low_prev_week')",3
885,0.4375010934646039,4549.319110646514,-0.8954393502712285,4172.588669059446,-0.3634671713520384,5627.924890131433,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_Price_prev_week')",3
886,0.4398515569866496,4573.656692863415,-0.8992655071991876,4287.622241729091,-0.4304071863896318,5749.9142512996295,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_week')",3
887,0.44650153219796335,4836.479505500638,-0.5772416055745185,3625.1727934402493,-0.30173176419262143,5591.7059054899155,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'economy_pos_sents_prev_week')",3
888,0.4614748748375891,4725.6138870129835,-0.6646623021082031,3656.5974631679933,-0.3473378960386371,5561.534394401419,"('bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'economy_pos_sents_prev_month')",3
889,0.4115445427295473,4367.065824012298,-0.7832550129492691,5559.85942412252,0.1617268658123101,5492.60541869142,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'month-1')",3
890,0.43641650516539887,4443.746427586604,-0.764254559028741,5167.934752973217,0.6180176526226777,4690.648253086848,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'month-2')",3
891,0.43659745712921655,4469.271675805219,-0.8396361388866296,5645.395032869262,0.28458394669880954,5549.66483769375,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'alibaba_Low_prev_month')",3
892,0.43401192085248996,4427.345552397241,-0.8526589309773658,6022.885805911872,0.14326874084535976,5533.868702640283,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'alibaba_Price_prev_month')",3
893,0.43404607402065476,4438.405195384648,-0.85756871439025,6153.180938038398,0.42447937875715375,5665.022932729726,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'alibaba_High_prev_month')",3
894,0.4415468691226326,4501.181179935076,0.7757550659815425,2278.572036246378,0.4901963638108308,5407.515573144074,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'amazon_High_prev_month')",3
895,0.43669808860720727,4462.139294124757,-0.7660354600542921,5490.889144796462,0.40366169456821255,5334.588934157773,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'amazon_Low_prev_week')",3
896,0.43177438192381173,4423.63476827345,-0.774677338870949,5557.96532820332,0.03775375296913667,5544.2777471589925,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'amazon_Price_prev_week')",3
897,0.4345285933928257,4444.722595805635,-0.791551515372247,5647.3157569081895,-0.2639172186870623,6642.499442156198,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'amazon_High_prev_week')",3
898,0.44037518635897627,4989.19993635635,-0.561882549735058,3837.2466310032814,-0.20283666967241287,5862.5648988673565,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'economy_pos_sents_prev_week')",3
899,0.4620318210214641,4613.451396372229,0.7601447605266871,1241.077704163473,-0.4790367161729362,5956.120802169533,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_week', 'economy_pos_sents_prev_month')",3
900,0.4480739020808425,4585.383753070337,0.09634085757294576,3647.669108375812,0.0042673716230159165,5039.759832028426,"('bitcoin_Low_prev_month', 'month-1', 'month-2')",3
901,0.4383634559286183,4636.839186117655,-0.8328988417073112,5772.485655683692,0.4783860802162394,5661.5809653516535,"('bitcoin_Low_prev_month', 'month-1', 'alibaba_Low_prev_month')",3
902,0.4380852589941827,4630.637355282147,-0.8173790399620481,5001.836691270201,-0.25691262713225127,5578.465474124993,"('bitcoin_Low_prev_month', 'month-1', 'alibaba_Price_prev_month')",3
903,0.43412928680602075,4554.6036092232525,-0.8280267761476342,5358.31787949319,-0.15382351511793518,5583.392760717694,"('bitcoin_Low_prev_month', 'month-1', 'alibaba_High_prev_month')",3
904,0.4464508039758536,4688.930242319059,0.6886207675739254,3376.3196265316988,-0.09684477689931746,5457.420350686541,"('bitcoin_Low_prev_month', 'month-1', 'amazon_High_prev_month')",3
905,0.4354565549522062,4589.015852810257,-0.8125026673432058,4084.200759671506,-0.3465329161989369,5607.0699142364065,"('bitcoin_Low_prev_month', 'month-1', 'amazon_Low_prev_week')",3
906,0.43664771224562826,4485.519512339432,-0.7751068441445719,3993.217744685433,-0.3716763864603827,5626.558468153764,"('bitcoin_Low_prev_month', 'month-1', 'amazon_Price_prev_week')",3
907,0.43405665315082964,4574.860948610911,0.845717697951107,897.5683229659447,-0.4320456154778619,5664.242175045213,"('bitcoin_Low_prev_month', 'month-1', 'amazon_High_prev_week')",3
908,0.43829625420568263,5055.452459082097,0.5783034379369589,3291.7984118149575,-0.3090944400748315,5599.916942878535,"('bitcoin_Low_prev_month', 'month-1', 'economy_pos_sents_prev_week')",3
909,0.47541476215987943,4891.062787983996,0.4819409256527753,3354.6110506591217,-0.36545360594491944,5564.274461886644,"('bitcoin_Low_prev_month', 'month-1', 'economy_pos_sents_prev_month')",3
910,0.44595573493513785,4543.202439352065,-0.8132194874164206,5068.516969217379,0.611537455562154,4890.072604449568,"('bitcoin_Low_prev_month', 'month-2', 'alibaba_Low_prev_month')",3
911,0.4445193186499469,4519.4189031086735,-0.5787942111733106,4010.674310643976,0.3091020214339765,4895.207134624556,"('bitcoin_Low_prev_month', 'month-2', 'alibaba_Price_prev_month')",3
912,0.44565596540615543,4546.832447608825,-0.7458881546947066,4407.399109265887,0.41535314002745444,4876.101626038832,"('bitcoin_Low_prev_month', 'month-2', 'alibaba_High_prev_month')",3
913,0.4554137221914456,4653.412519249983,0.6397232894214888,3316.534111861213,0.10899519268186687,4923.094569584913,"('bitcoin_Low_prev_month', 'month-2', 'amazon_High_prev_month')",3
914,0.44387179650467756,4538.565931587018,-0.8262213779601496,4203.692062089348,0.01718662457405275,5006.241854160388,"('bitcoin_Low_prev_month', 'month-2', 'amazon_Low_prev_week')",3
915,0.42681270979641023,4515.343449162091,-0.874576899182895,4522.043824257507,0.02364071322988157,5018.200678232127,"('bitcoin_Low_prev_month', 'month-2', 'amazon_Price_prev_week')",3
916,0.4426401655993679,4185.837251372588,-0.8114881809924978,4134.170835487821,0.01802393771220022,5038.284942769843,"('bitcoin_Low_prev_month', 'month-2', 'amazon_High_prev_week')",3
917,0.45108414833361266,5002.967184519311,0.47497976580820045,3323.165830865046,-0.026820929257937783,4983.803078363521,"('bitcoin_Low_prev_month', 'month-2', 'economy_pos_sents_prev_week')",3
918,0.4884101681452736,4847.3780562340635,0.3571497373733193,3392.171827948028,-0.09448039699650114,4977.454590787932,"('bitcoin_Low_prev_month', 'month-2', 'economy_pos_sents_prev_month')",3
919,0.4437955945276901,4526.114329306777,-0.8450848909394192,4120.646203661855,-0.1507387010029896,5573.223275702692,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month')",3
920,0.45051200367090855,5084.979461364108,-0.8586043712457458,4964.461262254999,-0.10037172124448766,5599.458161470873,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month')",3
921,0.45116037452246655,4621.162507079545,-0.6601277993648527,5209.035554855478,0.5625998330365698,4154.264091380902,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month')",3
922,0.4403862675290692,4525.92084331282,-0.8706302940289754,6650.628978036194,0.7293080811022308,5522.320700542732,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'amazon_Low_prev_week')",3
923,0.4367904201962609,4493.13918737424,-0.8672314679041327,6596.242637718066,0.6213687978348089,5728.825553691991,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'amazon_Price_prev_week')",3
924,0.43908006072489264,4510.506788263681,-0.8509438105294214,6076.599877563605,0.6310214934688577,5732.557334935283,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_week')",3
925,0.44989803990649313,5129.870686683854,0.7711935713934817,1429.5078448507152,-0.20741153242671537,6205.402174504352,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'economy_pos_sents_prev_week')",3
926,0.4651382440148628,4667.21001180588,0.7792691290510743,1582.5050100365077,-0.5656386685395115,5849.244648164648,"('bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'economy_pos_sents_prev_month')",3
927,0.4433259372991805,4517.597262912769,-0.8580356564192029,5872.318117235315,-0.26843901105012175,5576.5487681762515,"('bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",3
928,0.449059508258436,4554.5219330769105,-0.701836297455311,4854.701993128996,0.48059074461314677,5643.421190565891,"('bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",3
929,0.437982036490315,4477.77726433712,-0.889869304143224,4726.602064266877,0.41833709607764713,5762.490991125253,"('bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_Low_prev_week')",3
930,0.4343591814044468,4447.0824442996945,-0.8736533262735268,5910.980638232792,0.4343726511777976,5767.470297462686,"('bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_Price_prev_week')",3
931,0.43646734542525534,4461.730261140568,-0.8787931712247565,6059.523655571962,0.4119454550641489,4802.4298906492895,"('bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_week')",3
932,0.44888542046279417,5063.342778022931,0.7692447124829416,1447.1539603770088,-0.3015775651060809,6231.934662089928,"('bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_week')",3
933,0.4649546250311227,4666.201402856458,0.7768090181569685,1593.1601418729958,-0.5325085772077612,5725.153223042266,"('bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",3
934,0.4492608048721924,4573.32844073199,-0.6259425431031481,4899.514014101525,0.6022767750465786,5546.0130629735695,"('bitcoin_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",3
935,0.4387551358351585,4497.668285664274,-0.8769800990375455,5796.879435743245,0.5968331942790799,5662.426401067101,"('bitcoin_Low_prev_month', 'alibaba_High_prev_month', 'amazon_Low_prev_week')",3
936,0.4353098235325379,4468.907470610075,-0.8735156563153118,6301.446375235092,0.5670013432560191,5721.215338312275,"('bitcoin_Low_prev_month', 'alibaba_High_prev_month', 'amazon_Price_prev_week')",3
937,0.4371166666953217,4480.143985945807,-0.8759865075184394,6361.7272697436165,0.5656028312146312,5743.132234838748,"('bitcoin_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_week')",3
938,0.44805641276200503,5047.661168104608,0.7684900275302986,1458.1484365460187,-0.2338058896693103,6223.841686334518,"('bitcoin_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_week')",3
939,0.4621673280903307,4633.7092921798885,0.7763794930585279,1605.2148273285356,-0.5582587400774742,5830.079362802345,"('bitcoin_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",3
940,0.44501985665838506,4552.879296026296,0.7900261219235785,3085.473365810737,-0.2093726846526335,5517.337172558946,"('bitcoin_Low_prev_month', 'amazon_High_prev_month', 'amazon_Low_prev_week')",3
941,0.40434094147103816,4260.8806530902675,-0.8619275660074863,3717.3859688904354,-0.05760689283108127,5430.309788509623,"('bitcoin_Low_prev_month', 'amazon_High_prev_month', 'amazon_Price_prev_week')",3
942,0.4456808319810925,4574.862741318629,-0.88708810228994,4750.731313330021,0.40216038376096974,4863.59079277352,"('bitcoin_Low_prev_month', 'amazon_High_prev_month', 'amazon_High_prev_week')",3
943,0.45371183367578605,4759.516552556965,0.1744715575628218,3572.109320117018,-0.11872608574852113,5465.729571815697,"('bitcoin_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_week')",3
944,0.4506926889885528,4628.747036505435,0.9190244684701915,2656.8101186510253,-0.042699923056544735,5463.104789950617,"('bitcoin_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",3
945,0.43706614801646815,4492.463775814854,0.15122728626886223,2625.2463824755773,0.6468513779274402,3600.692309711184,"('bitcoin_Low_prev_month', 'amazon_Low_prev_week', 'amazon_Price_prev_week')",3
946,0.43852471867971443,4504.579854412204,-0.8940978775578916,10202.058893505897,-0.6089237369223193,8214.934228230986,"('bitcoin_Low_prev_month', 'amazon_Low_prev_week', 'amazon_High_prev_week')",3
947,0.43935071560938005,4683.913106700729,-0.7742064791958501,3949.314589376,-0.3482852268960782,5597.6475604200905,"('bitcoin_Low_prev_month', 'amazon_Low_prev_week', 'economy_pos_sents_prev_week')",3
948,0.44773757712170165,4563.877751887251,-0.837900273295629,4079.1348467185107,-0.28342944326291897,5632.93656884165,"('bitcoin_Low_prev_month', 'amazon_Low_prev_week', 'economy_pos_sents_prev_month')",3
949,0.4369581442938898,4490.224606562936,0.8332566466397516,1263.3861862259062,-0.4468354597797546,5665.814258085918,"('bitcoin_Low_prev_month', 'amazon_Price_prev_week', 'amazon_High_prev_week')",3
950,0.44247255042460143,4718.113928165122,-0.8666138789995063,4168.17351708887,-0.3847822434605547,5624.796431070119,"('bitcoin_Low_prev_month', 'amazon_Price_prev_week', 'economy_pos_sents_prev_week')",3
951,0.44374703913110336,4528.497827987501,-0.831341447019936,4047.5052882293,-0.34524113663186545,5675.073437777594,"('bitcoin_Low_prev_month', 'amazon_Price_prev_week', 'economy_pos_sents_prev_month')",3
952,0.4197201214129157,4799.395656282269,-0.8240884865275705,4029.667547030522,-0.4370023106426928,5656.170170988641,"('bitcoin_Low_prev_month', 'amazon_High_prev_week', 'economy_pos_sents_prev_week')",3
953,0.44585245749060665,4548.864257122292,-0.8760156284018895,4323.932971198978,-0.37603702187095206,5680.2383667372915,"('bitcoin_Low_prev_month', 'amazon_High_prev_week', 'economy_pos_sents_prev_month')",3
954,0.4523604220581243,4968.8101114891515,-0.4135302844069692,3579.0941897428424,-0.2926632083486232,5675.772722379174,"('bitcoin_Low_prev_month', 'economy_pos_sents_prev_week', 'economy_pos_sents_prev_month')",3
955,0.22872336759322967,5116.4914338679655,-0.7632253442244215,4174.618084728192,-0.006578635118209609,5411.416017096802,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'bitcoin_High_prev_week')",3
956,0.24454778893683782,5008.082891245481,-0.8871936014646098,5391.166015589064,-0.8011552124166728,6302.919941690414,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_week')",3
957,0.2795822473108505,4947.163109327733,-0.8861484553727058,5433.890248211579,-0.7993402164310686,6341.071835267524,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month')",3
958,0.24726556157774343,5090.161621920009,-0.8864600687064158,5351.921460921919,-0.785064515751947,6364.438574551384,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month')",3
959,0.2636256645090161,4895.190649307984,-0.8499771841234827,6705.264221513342,-0.6427657386512389,6350.597473658355,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'alibaba_Low_prev_week')",3
960,0.25252894570319956,5055.237640030318,-0.883926017543166,5331.099925577139,-0.7877982646565693,6371.058516134509,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'month-1')",3
961,0.2550597745702645,5036.224915581341,-0.8870984375393056,5411.672015004336,-0.7939769679002414,6458.213507964286,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'month-2')",3
962,0.25205728652734366,5048.897348912454,-0.8790038273686173,6884.587386899864,-0.736114362772348,6437.079597682384,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month')",3
963,0.26272834828277586,4923.461989881932,-0.885461902190901,5778.105122067983,-0.7746343573656491,6405.358500319173,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'alibaba_Price_prev_month')",3
964,0.26150894803538094,4950.0319069746765,-0.8814224968896734,6677.936939304135,-0.7584942793082856,6426.650197858536,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'alibaba_High_prev_month')",3
965,0.25035875827446397,5103.361837900371,-0.8239618421521276,4823.698183678265,-0.7532073252007173,6289.888008387302,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'amazon_High_prev_month')",3
966,0.2595290805756516,4976.574982754138,-0.8979183108511363,5663.136316791426,-0.7982420622722807,6390.734614467993,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'amazon_Low_prev_week')",3
967,0.2622732978171911,4933.8706110354215,-0.900354127671723,5750.55082853424,-0.812978507500771,6433.560080207748,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'amazon_Price_prev_week')",3
968,0.26009514603262684,4935.1620883064315,-0.9015663212741745,5788.270813655997,-0.8260489814660318,6434.207099410937,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'amazon_High_prev_week')",3
969,0.25604462203137585,5089.608008359692,-0.8866610565096439,5365.891706388647,-0.7892192240033777,6381.7979802955815,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'economy_pos_sents_prev_week')",3
970,0.2524715355171243,5091.495472877725,-0.8875593876721757,5359.727230930716,-0.7885090212086675,6369.185450832584,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_month', 'economy_pos_sents_prev_month')",3
971,0.22674691030500646,5087.648966477169,0.6619339896013143,3371.4822408193486,0.5389933117809356,5086.764329566966,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'cryptocurrency_Google_Trends_prev_week')",3
972,0.2669060155260449,5035.438326310886,-0.6194946720799468,3819.7409314086835,0.22359228501254305,5277.415600841375,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'bitcoin_Price_prev_month')",3
973,0.24414393122018332,5131.13157359433,0.8889666637224733,1595.170260601251,0.5380600439223628,5091.564107774392,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'cryptocurrency_Google_Trends_prev_month')",3
974,0.2588329154694615,4955.720762028296,-0.7581460478655073,4787.0588758548365,0.7216336949865727,5019.832803028204,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'alibaba_Low_prev_week')",3
975,0.2506340193032583,5093.802656398602,0.7207081892544926,3275.0166560541325,0.5385727680601108,5092.808721162044,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'month-1')",3
976,0.247428268559441,5088.721572066163,0.512438807357042,3419.164070615224,0.5373270428401336,5105.083284815648,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'month-2')",3
977,0.24695369118520402,5085.482264657286,-0.7639993644524496,4301.823689652632,0.7241482075622813,5150.319329976481,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'alibaba_Low_prev_month')",3
978,0.2499197163522878,5037.3510078652025,-0.7486920256076699,4182.3738050951115,0.6441445636287049,5134.469790644639,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'alibaba_Price_prev_month')",3
979,0.24838427283225412,5064.063521813469,-0.7992878887463217,4652.526879008271,0.671415365735231,5146.659073452921,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'alibaba_High_prev_month')",3
980,0.2422407773092115,5155.6451704367,0.9367759676863684,2493.3401918480713,0.6392952518031632,4959.666356157149,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'amazon_High_prev_month')",3
981,0.25168451389484675,5039.9711386241925,-0.6757339482271717,3653.0987314812946,0.5440634658595683,5088.398435137767,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'amazon_Low_prev_week')",3
982,0.2549731147159748,4995.177237244427,-0.7859104792474083,3771.0497442044493,0.5611370616903163,5142.07542933641,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'amazon_Price_prev_week')",3
983,0.2523513418908885,4996.908563138114,-0.8330058526338527,3926.1659829141154,0.6135718750207864,5155.816950178382,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'amazon_High_prev_week')",3
984,0.24581824628308896,5118.659810921425,0.7352810019890674,3328.3915496483223,0.5408199092996783,5098.513728746237,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'economy_pos_sents_prev_week')",3
985,0.24611019966284267,5115.312761681613,0.7101371820592446,3342.0193350567943,0.5366344988709524,5084.328862785897,"('bitcoin_Low_prev_week', 'bitcoin_High_prev_week', 'economy_pos_sents_prev_month')",3
986,0.28666781545783365,4896.003100334663,-0.887507556652709,5171.740266596314,-0.7800475553960321,6245.92773046725,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'bitcoin_Price_prev_month')",3
987,0.25143626173617656,5032.971580433474,-0.8964131861674103,4567.294494200072,-0.7511134168733695,5999.7791280603415,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'cryptocurrency_Google_Trends_prev_month')",3
988,0.26565077012142024,4912.429635489207,-0.8413188938338321,6097.755551380997,-0.40144414487957186,5897.435865067159,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Low_prev_week')",3
989,0.2559282780800125,5002.680116433489,-0.8846163990054193,4540.578033318079,-0.7550548580482638,6002.045808585472,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'month-1')",3
990,0.25847801492589717,4982.776854377571,-0.8972379689936257,4614.0562736415695,-0.7571446624114034,6011.758220046095,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'month-2')",3
991,0.2596454556830832,4960.787184428589,-0.8771623392187825,6160.913101186193,-0.7203734029901406,6037.158197319826,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Low_prev_month')",3
992,0.2606478536876337,4947.727662817839,-0.8859694199504052,5311.702069774175,-0.7501733116658967,6010.776497537854,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_Price_prev_month')",3
993,0.25883830413023656,4971.196986775358,-0.8804961023604996,5995.11526332969,-0.7265030450693145,6043.441464258366,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'alibaba_High_prev_month')",3
994,0.26457676737801533,4879.665709728728,-0.11201184642987393,6449.405458958861,-0.6923131240820849,5912.968632050651,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_High_prev_month')",3
995,0.2601860919634468,4960.07136219631,-0.8963553211118355,56948.79767477687,-0.7194216067615282,7015.8678356681585,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_Low_prev_week')",3
996,0.2635540825488484,4915.428441248975,-0.9119015865146026,6226.115508005373,-0.7953720852800111,6082.96357176366,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_Price_prev_week')",3
997,0.26148951146293226,4929.048674595513,-0.9112448863856812,5573.186954137461,-0.819900534450675,6078.473011168615,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'amazon_High_prev_week')",3
998,0.2575538169467637,5013.3188068853,-0.897298491021984,4595.705442250017,-0.7567619342215486,6004.848006751515,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'economy_pos_sents_prev_week')",3
999,0.2555418975002907,5013.666258216685,-0.8979637247817519,4597.634742539061,-0.7567173325602821,6000.038464705015,"('bitcoin_Low_prev_week', 'cryptocurrency_Google_Trends_prev_week', 'economy_pos_sents_prev_month')",3
